block,trial_n,x,y
1,89,1077.09997558594,574.700012207031
1,90,866.700012207031,537.700012207031
1,91,798.200012207031,489.399993896484
1,92,722.700012207031,386.100006103516
1,93,682.700012207031,366.700012207031
1,94,799.299987792969,370.600006103516
1,95,795.200012207031,430.799987792969
1,96,839.900024414062,467.100006103516
1,97,831.099975585938,406
1,98,881.599975585938,674
1,99,684.299987792969,779.900024414062
1,100,785,616.200012207031
2,101,797,355.399993896484
2,102,844.900024414062,322.200012207031
2,103,790.200012207031,288.799987792969
2,104,807.099975585938,282.299987792969
2,105,731.200012207031,341.100006103516
2,106,794.799987792969,302.899993896484
2,107,892.799987792969,218.199996948242
2,108,770.599975585938,365.700012207031
2,109,697.599975585938,383.299987792969
2,110,724.700012207031,325.700012207031
2,111,723.299987792969,370
2,112,774.5,320.100006103516
2,113,805.700012207031,301.5
2,114,1046.19995117188,284.700012207031
2,115,841.099975585938,433.899993896484
2,116,765.200012207031,323.600006103516
2,117,729.299987792969,354.799987792969
2,118,770,331
2,119,731.299987792969,321.399993896484
2,120,717.5,337.799987792969
2,121,805.5,278
2,122,822.799987792969,318.5
2,123,778.200012207031,319.200012207031
2,124,1095.5,267
2,125,NaN,NaN
2,126,901.900024414062,331.5
2,127,764.099975585938,401.700012207031
2,128,779.700012207031,346.200012207031
2,129,814.299987792969,341.600006103516
2,130,797.900024414062,380.5
2,131,1012.20001220703,423.600006103516
2,132,774.700012207031,407.700012207031
2,133,791.599975585938,373.299987792969
2,134,776.400024414062,357.700012207031
2,135,755.5,314.600006103516
2,136,1019.20001220703,232.300003051758
2,137,753,327.399993896484
2,138,783,322.299987792969
2,139,805.200012207031,300.600006103516
2,140,897.099975585938,444.600006103516
2,141,748.5,329.5
2,142,819.700012207031,348.899993896484
2,143,777.599975585938,360.5
2,144,853.200012207031,302.100006103516
2,145,728.299987792969,339.600006103516
2,146,870.099975585938,317.700012207031
2,147,766.799987792969,340.5
2,148,876.400024414062,339.399993896484
2,149,928.599975585938,287.299987792969
2,150,750.099975585938,396.799987792969
2,151,859.400024414062,426.100006103516
2,152,1183.19995117188,250.399993896484
2,153,736,447.600006103516
2,154,NaN,NaN
2,155,716.700012207031,390.100006103516
2,156,773.5,353.5
2,157,790.200012207031,298.899993896484
2,158,817.099975585938,377.200012207031
2,159,787.400024414062,343.100006103516
2,160,807.5,356.100006103516
2,161,831.599975585938,371.700012207031
2,162,779.299987792969,305.799987792969
2,163,837,330.100006103516
2,164,783.700012207031,280.5
2,165,750.200012207031,294.399993896484
2,166,856.799987792969,759.5
2,167,747.200012207031,305.299987792969
2,168,754.900024414062,300.200012207031
2,169,731,339.200012207031
2,170,1187,379.600006103516
2,171,1288.30004882812,360.5
2,172,1203.19995117188,249.699996948242
2,173,716.299987792969,385.5
2,174,810,324.799987792969
2,175,693.400024414062,437.799987792969
2,176,883.599975585938,319.299987792969
2,177,1072.09997558594,196.600006103516
2,178,803,386.799987792969
2,179,744.200012207031,398.100006103516
2,180,1083.90002441406,282.299987792969
2,181,783.5,377.299987792969
2,182,721.400024414062,370.200012207031
2,183,736.700012207031,353.799987792969
2,184,791.200012207031,402.200012207031
2,185,927.400024414062,312.600006103516
2,186,756.400024414062,383.299987792969
2,187,844,331.399993896484
2,188,917.900024414062,374.899993896484
2,189,708.5,374.399993896484
2,190,742.400024414062,380.399993896484
2,191,1164.40002441406,343.5
2,192,789.200012207031,317.399993896484
2,193,1228.19995117188,272.899993896484
2,194,1267.69995117188,303.200012207031
2,195,740.099975585938,387.5
2,196,759.099975585938,382.700012207031
2,197,809.400024414062,406
2,198,1131.59997558594,735.299987792969
2,199,765.900024414062,409.399993896484
2,200,782.200012207031,361.399993896484
