block,trial_n,x,y
2,136,1002.40002441406,251.600006103516
2,137,757.5,320.899993896484
2,138,767.200012207031,308.299987792969
2,139,798.099975585938,273.200012207031
2,140,902.5,464.5
2,141,732.099975585938,314.600006103516
2,142,812.900024414062,325.700012207031
2,143,762.799987792969,367.600006103516
2,144,839.900024414062,287
2,145,727.200012207031,335
2,146,869.5,322
2,147,744.200012207031,341.200012207031
2,148,897.400024414062,357.399993896484
2,149,913.900024414062,272.700012207031
2,150,729.400024414062,393.899993896484
2,151,890,459.299987792969
2,152,1180.69995117188,265.600006103516
2,153,771,440.600006103516
2,154,NaN,NaN
2,155,702.700012207031,404.299987792969
2,156,773.200012207031,349.100006103516
2,157,775.400024414062,283.799987792969
2,158,817.400024414062,366
2,159,770.700012207031,316.600006103516
2,160,798.599975585938,325.200012207031
2,161,819.599975585938,356.5
2,162,754,295.100006103516
2,163,815.200012207031,300.100006103516
2,164,761.299987792969,250.5
2,165,745.900024414062,263.700012207031
2,166,869.5,763.900024414062
2,167,725.599975585938,276.700012207031
2,168,745.099975585938,265.399993896484
2,169,718.200012207031,311.399993896484
2,170,1180.30004882812,394
2,171,1280.19995117188,379.200012207031
2,172,1197.69995117188,286.399993896484
2,173,718.700012207031,380.299987792969
2,174,826.400024414062,336.899993896484
2,175,699.700012207031,422.299987792969
2,176,881.400024414062,309.700012207031
2,177,1069.80004882812,183.5
2,178,790.700012207031,365.100006103516
2,179,762.200012207031,412.799987792969
2,180,1102.19995117188,285.399993896484
2,181,770,367.600006103516
2,182,700.400024414062,356.100006103516
2,183,749.099975585938,332.299987792969
2,184,782.5,402.100006103516
2,185,929.700012207031,311.600006103516
2,186,747,373.200012207031
2,187,852.200012207031,323
2,188,922.799987792969,368.5
2,189,687.400024414062,359.700012207031
2,190,751.200012207031,374.899993896484
2,191,1178,369.600006103516
2,192,774.400024414062,293.5
2,193,1208,285.700012207031
2,194,1257.09997558594,362.700012207031
2,195,727.799987792969,389.399993896484
2,196,740.099975585938,377
2,197,802.400024414062,406.100006103516
2,198,1130,750.799987792969
2,199,737.599975585938,370.799987792969
2,200,750.799987792969,330.799987792969
