block,trial_n,x,y
2,171,1071.09997558594,230.100006103516
2,172,768.099975585938,568.5
2,173,NaN,NaN
2,174,NaN,NaN
2,175,762.599975585938,469.899993896484
2,176,NaN,NaN
2,177,996.599975585938,309.200012207031
2,178,939,358.100006103516
2,179,968.799987792969,175.399993896484
2,180,881.700012207031,455.100006103516
2,181,NaN,NaN
2,182,1011.09997558594,336.299987792969
2,183,977.400024414062,563.599975585938
2,184,790.599975585938,641.299987792969
2,185,NaN,NaN
2,186,914.099975585938,146.399993896484
2,187,877.400024414062,312.299987792969
2,188,846.900024414062,738.299987792969
2,189,912.599975585938,389.600006103516
2,190,953.900024414062,233.800003051758
2,191,800.700012207031,356.200012207031
2,192,832.200012207031,214.600006103516
2,193,911.099975585938,397.700012207031
2,194,1024.19995117188,333
2,195,957.799987792969,339.5
2,196,1048,575.299987792969
