block,trial_n,x,y
2,172,784.599975585938,532.200012207031
2,173,NaN,NaN
2,174,NaN,NaN
2,175,787.900024414062,435.799987792969
2,176,NaN,NaN
2,177,996.799987792969,313.799987792969
2,178,957,364.5
2,179,980.5,181.5
2,180,909.299987792969,419.200012207031
2,181,NaN,NaN
2,182,1023.79998779297,343.600006103516
2,183,984.900024414062,496.299987792969
2,184,783.700012207031,592.299987792969
2,185,NaN,NaN
2,186,917.299987792969,130.199996948242
2,187,881.700012207031,280.5
2,188,877.900024414062,693.599975585938
2,189,930.099975585938,383.299987792969
2,190,955.700012207031,238.800003051758
2,191,822.200012207031,360.5
2,192,846.599975585938,202.300003051758
2,193,924,407.600006103516
2,194,1042.59997558594,333.100006103516
2,195,968.599975585938,333.600006103516
2,196,1048.09997558594,541.299987792969
