block,trial_n,x,y
1,63,877.099975585938,556.700012207031
1,64,879.900024414062,484.5
1,65,1035.69995117188,230.300003051758
1,66,950.299987792969,322.799987792969
1,67,NaN,NaN
1,68,962.200012207031,443.799987792969
1,69,864.700012207031,421.399993896484
1,70,952.299987792969,332.899993896484
1,71,964.700012207031,289.5
1,72,1011.09997558594,378.899993896484
1,73,882.200012207031,499.299987792969
1,74,944.400024414062,509.100006103516
1,75,907.900024414062,614.299987792969
1,76,982.299987792969,282.299987792969
1,77,799.200012207031,465.5
1,78,898,649.400024414062
1,79,911.900024414062,668.400024414062
1,80,978,865.400024414062
1,81,917.700012207031,388.5
1,82,852.099975585938,522.5
1,83,889,452.100006103516
1,84,873.200012207031,391.200012207031
1,85,952.799987792969,255
1,86,680.900024414062,483.200012207031
1,87,882.5,414.100006103516
1,88,815.299987792969,527.799987792969
1,89,817.700012207031,435.100006103516
1,90,906.200012207031,446.700012207031
1,91,949.700012207031,394
1,92,957.099975585938,469.799987792969
1,93,961.5,416.700012207031
1,94,1057,443.899993896484
1,95,1183.80004882812,335.200012207031
1,96,1007.59997558594,194.600006103516
1,97,967.700012207031,319
1,98,985.299987792969,603.799987792969
1,99,853,376.100006103516
1,100,807,532.799987792969
2,101,958.5,238.899993896484
2,102,1134.90002441406,472
2,103,1028.09997558594,496
2,104,1140.30004882812,543.400024414062
2,105,1037.19995117188,462.100006103516
2,106,1285.80004882812,516
2,107,1061.59997558594,434.799987792969
2,108,NaN,NaN
2,109,1136.40002441406,536.299987792969
2,110,1007.09997558594,475.299987792969
2,111,1051.09997558594,358.700012207031
2,112,1107.5,449.200012207031
2,113,897.900024414062,402.899993896484
2,114,1048.40002441406,394.899993896484
2,115,NaN,NaN
2,116,1208.90002441406,567.900024414062
2,117,1228.69995117188,487
2,118,1246.69995117188,658.400024414062
2,119,931,401.899993896484
2,120,NaN,NaN
2,121,NaN,NaN
2,122,NaN,NaN
2,123,1075.19995117188,478.200012207031
2,124,1103.69995117188,449.899993896484
2,125,894.5,403.5
2,126,1064.80004882812,504.200012207031
2,127,1005.09997558594,494.200012207031
2,128,1048.59997558594,438.600006103516
2,129,1146,433.399993896484
2,130,940.200012207031,502.899993896484
2,131,NaN,NaN
2,132,1148.69995117188,370.700012207031
2,133,NaN,NaN
2,134,NaN,NaN
2,135,NaN,NaN
2,136,1152.90002441406,551.900024414062
2,137,1051.90002441406,219.5
2,138,NaN,NaN
2,139,1193.5,505.899993896484
2,140,655.5,594.400024414062
2,141,NaN,NaN
2,142,NaN,NaN
2,143,NaN,NaN
2,144,865.799987792969,487.799987792969
2,145,1033.19995117188,492.899993896484
2,146,1083,553.599975585938
2,147,1179.5,564.900024414062
2,148,1013.90002441406,509.399993896484
2,149,983.5,520.400024414062
2,150,1200.09997558594,556.900024414062
2,151,1063.80004882812,454.399993896484
2,152,NaN,NaN
2,153,1056.90002441406,488.899993896484
2,154,NaN,NaN
2,155,NaN,NaN
2,156,1258,552.099975585938
2,157,1173.30004882812,520.400024414062
2,158,950.700012207031,547.799987792969
2,159,1257.19995117188,553.900024414062
2,160,1239.69995117188,558.299987792969
2,161,1046.59997558594,516
2,162,1082,544
2,163,1084.69995117188,562.400024414062
2,164,969.700012207031,526.700012207031
2,165,899.700012207031,429.5
2,166,1100.09997558594,476.100006103516
2,167,1188.30004882812,485.200012207031
2,168,1207.5,518.299987792969
2,169,NaN,NaN
2,170,1242.09997558594,576.200012207031
2,171,NaN,NaN
2,172,1090.69995117188,556.299987792969
2,173,NaN,NaN
2,174,NaN,NaN
2,175,1009.79998779297,538.299987792969
2,176,1169.69995117188,504.899993896484
2,177,1155.80004882812,510.700012207031
2,178,1217.80004882812,546.400024414062
2,179,1198.59997558594,506.200012207031
2,180,1020.5,477.600006103516
2,181,1034.30004882812,491.5
2,182,927.099975585938,428.799987792969
2,183,1030.59997558594,475
2,184,1229.80004882812,550
2,185,1127.90002441406,440.600006103516
2,186,1177.5,496.100006103516
2,187,951.799987792969,534.900024414062
2,188,1037.5,543.799987792969
2,189,939.799987792969,509.799987792969
2,190,1075.69995117188,532.900024414062
2,191,1211.09997558594,547.799987792969
2,192,1007.70001220703,544.400024414062
2,193,1070.90002441406,542.099975585938
2,194,1259.80004882812,562.799987792969
2,195,1069.5,548.299987792969
2,196,NaN,NaN
2,197,NaN,NaN
2,198,1061.90002441406,518.400024414062
2,199,1239.5,558.400024414062
2,200,1000.90002441406,547.700012207031
