block,trial_n,x,y
2,165,1110.19995117188,249.800003051758
2,166,1062.40002441406,279.299987792969
2,167,1030.30004882812,217.800003051758
2,168,975.5,200.600006103516
2,169,1046.19995117188,232.199996948242
2,170,980.799987792969,303.799987792969
2,171,1027.90002441406,246
2,172,NaN,NaN
2,173,958.200012207031,253.399993896484
2,174,1098.5,275.899993896484
2,175,772.299987792969,629.400024414062
2,176,1062,324.799987792969
2,177,1051.80004882812,291.799987792969
2,178,1105.30004882812,294.600006103516
2,179,NaN,NaN
2,180,1202.09997558594,593
2,181,1105.09997558594,243.5
2,182,1083.80004882812,224.699996948242
2,183,1125,284.399993896484
2,184,958.200012207031,212.5
2,185,1190.5,299.399993896484
2,186,1150.69995117188,267.5
2,187,1185.19995117188,293.899993896484
2,188,1053.90002441406,289.899993896484
2,189,1200.40002441406,630.200012207031
2,190,1073.19995117188,298.600006103516
2,191,1000,250.5
2,192,1027.19995117188,259.899993896484
2,193,NaN,NaN
2,194,NaN,NaN
2,195,992.599975585938,292.799987792969
2,196,1132.30004882812,398.100006103516
