block,trial_n,x,y
1,84,779.900024414062,351.200012207031
1,85,911.799987792969,364.700012207031
1,86,779.299987792969,404.700012207031
1,87,1018.5,420.100006103516
1,88,830.799987792969,362.799987792969
1,89,1092.30004882812,534.700012207031
1,90,805.400024414062,406.399993896484
1,91,952,366.399993896484
1,92,921.099975585938,412.700012207031
1,93,1143.5,545.5
1,94,968.700012207031,469.700012207031
1,95,996,233
1,96,1175.69995117188,579
1,97,812,430.799987792969
1,98,807.900024414062,375.5
1,99,1140.40002441406,319.899993896484
1,100,1155.59997558594,342.200012207031
2,101,1011.70001220703,282.899993896484
2,102,1125.69995117188,354.600006103516
2,103,989.400024414062,730.099975585938
2,104,935.799987792969,702.400024414062
2,105,746.799987792969,766.700012207031
2,106,820.900024414062,735.700012207031
2,107,734.900024414062,756.200012207031
2,108,809.099975585938,751
2,109,802.099975585938,573.099975585938
2,110,737.5,743.200012207031
2,111,824.400024414062,501.200012207031
2,112,707.099975585938,746.099975585938
2,113,842.599975585938,776.900024414062
2,114,752.5,646.099975585938
2,115,840.200012207031,822.200012207031
2,116,771.5,761.200012207031
2,117,856.599975585938,735.200012207031
2,118,777.099975585938,712.200012207031
2,119,755.900024414062,763.599975585938
2,120,809.400024414062,663.799987792969
2,121,922.200012207031,714.400024414062
2,122,856.099975585938,776.200012207031
2,123,815.200012207031,517.299987792969
2,124,767.900024414062,421.799987792969
2,125,881.200012207031,575.900024414062
2,126,885.599975585938,664.400024414062
2,127,841.400024414062,699.299987792969
2,128,783,680.200012207031
2,129,833.900024414062,690.799987792969
2,130,1250.30004882812,526.799987792969
2,131,1028.90002441406,617.400024414062
2,132,897.799987792969,558.5
2,133,1005.70001220703,638.700012207031
2,134,810.5,730
2,135,870.799987792969,569.900024414062
2,136,805.799987792969,733.099975585938
2,137,840.099975585938,648.900024414062
2,138,928.599975585938,489.899993896484
2,139,870.400024414062,657
2,140,839.799987792969,597.799987792969
2,141,778.5,745.099975585938
2,142,808.099975585938,642.400024414062
2,143,801.5,645.799987792969
2,144,872.5,595.700012207031
2,145,895.5,628.900024414062
2,146,990.900024414062,616.200012207031
2,147,958.700012207031,539.599975585938
2,148,981.099975585938,598.299987792969
2,149,1088.59997558594,517
2,150,1089,238.5
2,151,1023.40002441406,670.400024414062
2,152,1062.40002441406,608.799987792969
2,153,1015.40002441406,682.5
2,154,921.5,581.700012207031
2,155,853,713.400024414062
2,156,961.099975585938,751
2,157,1125.30004882812,353.799987792969
2,158,881,603.099975585938
2,159,993.799987792969,362.5
2,160,837.799987792969,545.900024414062
2,161,901.200012207031,545.099975585938
2,162,937.299987792969,548.599975585938
2,163,1241.40002441406,368.200012207031
2,164,919.299987792969,480.100006103516
2,165,850,646.299987792969
2,166,842,575.599975585938
2,167,912.200012207031,544.200012207031
2,168,967.099975585938,686
2,169,NaN,NaN
2,170,959.5,724.599975585938
2,171,1006.20001220703,665.400024414062
2,172,1192.19995117188,437.100006103516
2,173,1075.19995117188,616.799987792969
2,174,1072.30004882812,469.899993896484
2,175,1101,444.100006103516
2,176,959.599975585938,682.299987792969
2,177,1152.59997558594,442.299987792969
2,178,1169.19995117188,342.399993896484
2,179,989.5,679.599975585938
2,180,975,700.5
2,181,NaN,NaN
2,182,1025.59997558594,417.600006103516
2,183,974.900024414062,491.899993896484
2,184,1164.19995117188,359.299987792969
2,185,954.099975585938,664.400024414062
2,186,890.099975585938,582.599975585938
2,187,953.299987792969,475.700012207031
2,188,1122.5,623.200012207031
2,189,NaN,NaN
2,190,944.200012207031,591.200012207031
2,191,825.400024414062,284.899993896484
2,192,1200.80004882812,323.799987792969
2,193,782.299987792969,373.399993896484
2,194,1044,593.299987792969
2,195,671.900024414062,357.799987792969
2,196,728.099975585938,391
2,197,1099.30004882812,371.5
2,198,884.400024414062,623.5
2,199,NaN,NaN
2,200,NaN,NaN
