"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"lists/42/stimuli_position_map_1_seq_2.csv","0.785413894583588","20.6134453781513","110.613445378151","290.613445378151","low","first7","45.0237264410974","natural","0","",0,0,NA,"google_map_2.png","24.4102810629462","2","objects/2/2_50.jpg","1.0","None","None","Knee.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.554924930143067","20.6134453781513","110.613445378151","290.613445378151","low","truck_det","31.8109832566089","None","0","",0,1,NA,"google_map_2.png","11.1975378784577","2","truck_4.png","None","None","None","None","truck_4.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.552956910389771","20.6134453781513","110.613445378151","290.613445378151","low","first7","31.6981668376302","natural","0","",0,0,NA,"google_map_2.png","11.0847214594789","2","objects/2/2_57.jpg","1.0","None","None","Stone_Spa.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.330230725401755","20.6134453781513","110.613445378151","290.613445378151","low","first7","18.9304237491452","human-made","0","",0,0,NA,"google_map_2.png","1.68302162900608","2","objects/1/1_28.jpg","1.0","None","None","Plunger.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.805346275706204","20.6134453781513","110.613445378151","290.613445378151","low","first7","46.1663470150053","human-made","1","",0,0,NA,"google_map_2.png","25.552901636854","2","objects/1/1_116.jpg","1.0","None","None","WorldMap.jpg","truck_1.png",0,"l","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.805346275706204","20.6134453781513","110.613445378151","290.613445378151","low","first7","46.1663470150053","human-made","1","",NA,NA,NA,"google_map_2.png","25.552901636854","2","objects/1/1_116.jpg","1.0","","","WorldMap.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","4.16143377301168","20.6134453781513","110.613445378151","290.613445378151","high","target","238.553528389205","natural","0","",0,0,NA,"google_map_2.png","142.059916988946","2","objects/1/1_36.jpg","0.0","None","None","Clam.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.33301120448179","20.6134453781513","290.613445378151","266.478991596639","singletons","singletons","133.739495798319","natural","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_45.jpg","0.0","None","None","OrangeBlood.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.520997754049274","20.6134453781513","110.613445378151","290.613445378151","low","truck_det","29.8661132894488","None","0","",0,0,NA,"google_map_2.png","9.25266791129755","2","truck_2.png","None","None","space","None","truck_2.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.10379980584515","20.6134453781513","110.613445378151","290.613445378151","low","target","349.899351927429","human-made","0","",0,0,275,"google_map_2.png","30.7140934507224","2","objects/2/2_92.jpg","1.0","None","None","Cable_JumpStart.jpg","truck_1.png",NA,"","42","r",NA,"encoding","['space']",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.10379980584515","20.6134453781513","110.613445378151","290.613445378151","low","target","349.899351927429","human-made","0","",NA,NA,NA,"google_map_2.png","30.7140934507224","2","objects/2/2_92.jpg","1.0","","","Cable_JumpStart.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.238975386666617","20.6134453781513","110.613445378151","290.613445378151","low","target","13.6992259872583","natural","0","",0,0,16,"google_map_2.png","6.91421939089298","2","objects/1/1_81.jpg","1.0","None","None","Chipmunk.jpg","truck_1.png",NA,"","42","r",NA,"encoding","['space']",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.238975386666617","20.6134453781513","110.613445378151","290.613445378151","low","target","13.6992259872583","natural","0","",NA,NA,NA,"google_map_2.png","6.91421939089298","2","objects/1/1_81.jpg","1.0","","","Chipmunk.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","5.01696358543417","20.6134453781513","290.613445378151","46.2521008403361","singletons","singletons","287.596638655462","natural","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_15.jpg","0.0","None","None","Squid_Pink.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","4.80645751633987","20.6134453781513","200.613445378151","28.1512605042017","singletons","singletons","275.529411764706","natural","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_27.jpg","0.0","None","None","Squash_Butternut.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.70612813890797","20.6134453781513","110.613445378151","290.613445378151","medium","target","155.128364650775","human-made","0","",0,0,NA,"google_map_2.png","134.514919272624","2","objects/1/1_68.jpg","0.0","None","None","Ladle.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","3.0570443793398","20.6134453781513","110.613445378151","290.613445378151","high","target","175.244582255148","human-made","0","",0,0,NA,"google_map_2.png","154.631136876997","2","objects/1/1_44.jpg","0.0","None","None","Glass_Bowl.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.29168874618547","20.6134453781513","110.613445378151","290.613445378151","low","truck_det","16.7210109278295","None","0","",0,0,NA,"google_map_2.png","3.89243445032173","2","truck_5.png","None","None","space","None","truck_5.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.13521159376349","20.6134453781513","110.613445378151","290.613445378151","low","target","351.700027667971","natural","1","",0,0,NA,"google_map_2.png","28.9134177101804","2","objects/2/2_2.jpg","1.0","None","None","Sheep.jpg","truck_1.png",0,"a","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.13521159376349","20.6134453781513","110.613445378151","290.613445378151","low","target","351.700027667971","natural","1","",NA,NA,NA,"google_map_2.png","28.9134177101804","2","objects/2/2_2.jpg","1.0","","","Sheep.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.39267052062439","20.6134453781513","110.613445378151","290.613445378151","medium","target","79.8346158319716","human-made","0","",0,0,NA,"google_map_2.png","59.2211704538204","2","objects/1/1_115.jpg","0.0","None","None","Glass_Cup.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.0706922225806333","20.6134453781513","110.613445378151","290.613445378151","low","target","4.05242040271146","natural","0","",0,0,NA,"google_map_2.png","16.5610249754398","2","objects/1/1_120.jpg","0.0","None","None","Honeydew_Green.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.83007266477101","20.6134453781513","110.613445378151","290.613445378151","medium","target","104.908624095154","natural","0","",0,0,NA,"google_map_2.png","84.2951787170023","2","objects/1/1_108.jpg","0.0","None","None","Lynx.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.64877030812325","20.6134453781513","290.613445378151","212.176470588235","singletons","singletons","151.840336134454","natural","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_46.jpg","0.0","None","None","PlantPotted.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.49089075630252","20.6134453781513","20.6134453781513","19.1008403361345","singletons","singletons","142.789915966387","human-made","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_91.jpg","0.0","None","None","Desk_Office.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.19981521613005","20.6134453781513","110.613445378151","290.613445378151","low","target","355.403420032933","human-made","0","",0,0,NA,"google_map_2.png","25.2100253452184","2","objects/1/1_34.jpg","0.0","None","None","Pencil.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.480213916680342","20.6134453781513","110.613445378151","290.613445378151","low","truck_det","27.5281863065164","None","0","",0,0,NA,"google_map_2.png","6.91474092836518","2","truck_3.png","None","None","space","None","truck_3.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.445625896871896","20.6134453781513","110.613445378151","290.613445378151","low","target","25.5454335786437","natural","1","",0,0,NA,"google_map_2.png","4.93198820049249","2","objects/2/2_40.jpg","1.0","None","None","Bird_CanadianGoose.jpg","truck_1.png",0,"a","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.445625896871896","20.6134453781513","110.613445378151","290.613445378151","low","target","25.5454335786437","natural","1","",NA,NA,NA,"google_map_2.png","4.93198820049249","2","objects/2/2_40.jpg","1.0","","","Bird_CanadianGoose.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","3.16300463823254","20.6134453781513","110.613445378151","290.613445378151","high","target","181.318737223521","human-made","0","",0,0,NA,"google_map_2.png","160.70529184537","2","objects/1/1_29.jpg","0.0","None","None","Bib.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.82459453702091","20.6134453781513","110.613445378151","290.613445378151","medium","target","104.594591294192","natural","0","",0,0,NA,"google_map_2.png","83.981145916041","2","objects/1/1_107.jpg","0.0","None","None","Kiwi.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","4.06655329903706","20.6134453781513","110.613445378151","290.613445378151","high","target","233.114520326965","natural","0","",0,0,NA,"google_map_2.png","147.498925051186","2","objects/1/1_75.jpg","0.0","None","None","Teardrop.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.677681055564524","20.6134453781513","110.613445378151","290.613445378151","low","target","38.8479585992402","natural","0","",0,0,NA,"google_map_2.png","18.234513221089","2","objects/1/1_60.jpg","0.0","None","None","Flower_Tulip.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.37331738864655","20.6134453781513","110.613445378151","290.613445378151","medium","target","78.7252006230508","natural","0","",0,0,NA,"google_map_2.png","58.1117552448995","2","objects/1/1_62.jpg","0.0","None","None","Cantaloupe.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.23067721453789","20.6134453781513","110.613445378151","290.613445378151","low","truck_det","357.172579177331","None","0","",0,1,NA,"google_map_2.png","23.4408662008203","2","truck_3.png","None","None","None","None","truck_3.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.461718625580533","20.6134453781513","110.613445378151","290.613445378151","low","target","26.4679466893299","human-made","1","",0,0,NA,"google_map_2.png","5.85450131117867","2","objects/1/1_13.jpg","1.0","None","None","LicensePlate.jpg","truck_1.png",0,"l","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.461718625580533","20.6134453781513","110.613445378151","290.613445378151","low","target","26.4679466893299","human-made","1","",NA,NA,NA,"google_map_2.png","5.85450131117867","2","objects/1/1_13.jpg","1.0","","","LicensePlate.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.416647704669047","20.6134453781513","110.613445378151","290.613445378151","low","target","23.8842633249772","human-made","0","",0,0,NA,"google_map_2.png","3.27081794682599","2","objects/1/1_112.jpg","0.0","None","None","Wheel_Steering.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.702401000558724","20.6134453781513","110.613445378151","290.613445378151","low","target","40.2650255097358","human-made","0","",0,0,37,"google_map_2.png","19.6515801315845","2","objects/1/1_12.jpg","1.0","None","None","Tube_Paint.jpg","truck_1.png",NA,"","42","r",NA,"encoding","['space']",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.702401000558724","20.6134453781513","110.613445378151","290.613445378151","low","target","40.2650255097358","human-made","0","",NA,NA,NA,"google_map_2.png","19.6515801315845","2","objects/1/1_12.jpg","1.0","","","Tube_Paint.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.27587262968185","20.6134453781513","110.613445378151","290.613445378151","medium","target","73.1391953320806","human-made","0","",0,0,NA,"google_map_2.png","52.5257499539293","2","objects/1/1_47.jpg","0.0","None","None","PaperTowel_Kitchen.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.84750627884526","20.6134453781513","110.613445378151","290.613445378151","high","target","163.232844010238","natural","0","",0,0,NA,"google_map_2.png","142.619398632087","2","objects/1/1_6.jpg","0.0","None","None","Hand.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.415715984536972","20.6134453781513","110.613445378151","290.613445378151","low","truck_det","23.8308526167691","None","0","",0,0,NA,"google_map_2.png","3.21740723861784","2","truck_4.png","None","None","space","None","truck_4.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","4.9643370681606","20.6134453781513","290.613445378151","332.848739495798","singletons","singletons","284.579831932773","human-made","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_89.jpg","0.0","None","None","Bottle_Spray.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.304940017863853","20.6134453781513","110.613445378151","290.613445378151","low","target","17.4806379667177","natural","1","",1,0,NA,"google_map_2.png","3.13280741143356","2","objects/2/2_125.jpg","1.0","None","None","Boar.jpg","truck_1.png",0,"a","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.304940017863853","20.6134453781513","110.613445378151","290.613445378151","low","target","17.4806379667177","natural","1","",NA,NA,NA,"google_map_2.png","3.13280741143356","2","objects/2/2_125.jpg","1.0","","","Boar.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.587629738855536","20.6134453781513","110.613445378151","290.613445378151","low","target","33.6857812082791","human-made","0","",0,0,NA,"google_map_2.png","13.0723358301279","2","objects/1/1_55.jpg","0.0","None","None","Plate_Ceramic.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.582203685929638","20.6134453781513","110.613445378151","290.613445378151","low","target","33.3747335883232","human-made","0","",0,0,NA,"google_map_2.png","12.7612882101719","2","objects/1/1_117.jpg","0.0","None","None","Window.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","3.12706677800162","20.6134453781513","110.613445378151","290.613445378151","high","target","179.258605108373","natural","0","",0,0,NA,"google_map_2.png","158.645159730222","2","objects/1/1_123.jpg","0.0","None","None","Nuts_Walnut.jpg","truck_1.png",NA,"","42","r",NA,"encoding","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_47.jpg","None","","","BicycleWheel.jpg","None",NA,"","42","r",3,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_63.jpg","None","","","Wallet_ClosedBrown.jpg","None",NA,"","42","r",2,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.210392270573663","290.613445378151","20.6134453781513","200.613445378151","medium","target","12.0607034086813","natural","0.0","old",NA,NA,19,"google_map_2.png","81.44725803053","1.0","objects/1/1_84.jpg","0.0","","","Toad.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.210392270573663","290.613445378151","20.6134453781513","200.613445378151","medium","target","12.0607034086813","natural","0.0","old",NA,NA,NA,"google_map_2.png","81.44725803053","1.0","objects/1/1_84.jpg","0.0","","","Toad.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_67.jpg","None","","","Eggplant.jpg","None",NA,"","42","r",4,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","5.00376945475924","290.613445378151","20.6134453781513","200.613445378151","low","target","286.840287215498","natural","0.0","old",NA,NA,187,"google_map_2.png","3.77315816265315","1.0","objects/1/1_40.jpg","0.0","","","Flower_Daisy.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","5.00376945475924","290.613445378151","20.6134453781513","200.613445378151","low","target","286.840287215498","natural","0.0","old",NA,NA,NA,"google_map_2.png","3.77315816265315","1.0","objects/1/1_40.jpg","0.0","","","Flower_Daisy.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_88.jpg","None","","","Bat_Baseball.jpg","None",NA,"","42","r",4,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","5.2617022653972","290.613445378151","20.6134453781513","200.613445378151","low","target","301.626244513216","human-made","0.0","old",NA,NA,293,"google_map_2.png","11.0127991350643","1.0","objects/1/1_53.jpg","0.0","","","RemoteControl.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","5.2617022653972","290.613445378151","20.6134453781513","200.613445378151","low","target","301.626244513216","human-made","0.0","old",NA,NA,NA,"google_map_2.png","11.0127991350643","1.0","objects/1/1_53.jpg","0.0","","","RemoteControl.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.01725210084034","290.613445378151","290.613445378151","194.075630252101","singletons","singletons","115.638655462185","natural","0.0","old",NA,NA,139,"google_map_2.png","None","1.0","objects/1/1_31.jpg","0.0","","","Shrimp.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.01725210084034","290.613445378151","290.613445378151","194.075630252101","singletons","singletons","115.638655462185","natural","0.0","old",NA,NA,NA,"google_map_2.png","None","1.0","objects/1/1_31.jpg","0.0","","","Shrimp.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.27587262968185","20.6134453781513","110.613445378151","290.613445378151","medium","target","73.1391953320806","human-made","0.0","old",NA,NA,257,"google_map_2.png","52.5257499539293","2.0","objects/1/1_47.jpg","0.0","","","PaperTowel_Kitchen.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.27587262968185","20.6134453781513","110.613445378151","290.613445378151","medium","target","73.1391953320806","human-made","0.0","old",NA,NA,NA,"google_map_2.png","52.5257499539293","2.0","objects/1/1_47.jpg","0.0","","","PaperTowel_Kitchen.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_121.jpg","None","","","Lemon.jpg","None",NA,"","42","r",3,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","4.06655329903706","20.6134453781513","110.613445378151","290.613445378151","high","target","233.114520326965","natural","0.0","old",NA,NA,333,"google_map_2.png","147.498925051186","2.0","objects/1/1_75.jpg","0.0","","","Teardrop.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","4.06655329903706","20.6134453781513","110.613445378151","290.613445378151","high","target","233.114520326965","natural","0.0","old",NA,NA,NA,"google_map_2.png","147.498925051186","2.0","objects/1/1_75.jpg","0.0","","","Teardrop.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","4.98654479511506","290.613445378151","20.6134453781513","200.613445378151","low","target","285.852886344175","natural","0.0","old",NA,NA,25,"google_map_2.png","4.76055903397586","1.0","objects/1/1_70.jpg","0.0","","","Radish.jpg","truck_1.png",NA,"","42","r",3,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","4.98654479511506","290.613445378151","20.6134453781513","200.613445378151","low","target","285.852886344175","natural","0.0","old",NA,NA,NA,"google_map_2.png","4.76055903397586","1.0","objects/1/1_70.jpg","0.0","","","Radish.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_10.jpg","None","","","Slippers.jpg","None",NA,"","42","r",2,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.57138594354621","290.613445378151","20.6134453781513","200.613445378151","high","target","90.0794489930947","natural","0.0","old",NA,NA,37,"google_map_2.png","159.466003614943","1.0","objects/1/1_88.jpg","0.0","","","Corn_Kernels.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","1.57138594354621","290.613445378151","20.6134453781513","200.613445378151","high","target","90.0794489930947","natural","0.0","old",NA,NA,NA,"google_map_2.png","159.466003614943","1.0","objects/1/1_88.jpg","0.0","","","Corn_Kernels.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_36.jpg","None","","","Basket_Straw.jpg","None",NA,"","42","r",2,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_98.jpg","None","","","Helmet_Football.jpg","None",NA,"","42","r",1,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_99.jpg","None","","","Nuts_Peanuts.jpg","None",NA,"","42","r",3,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.0694939309057","290.613445378151","290.613445378151","275.529411764706","singletons","singletons","347.932773109244","human-made","0.0","old",NA,NA,87,"google_map_2.png","None","1.0","objects/1/1_90.jpg","0.0","","","Bench_Black.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.0694939309057","290.613445378151","290.613445378151","275.529411764706","singletons","singletons","347.932773109244","human-made","0.0","old",NA,NA,NA,"google_map_2.png","None","1.0","objects/1/1_90.jpg","0.0","","","Bench_Black.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_6.jpg","None","","","StringBean.jpg","None",NA,"","42","r",4,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","5.09976352108409","290.613445378151","20.6134453781513","200.613445378151","low","target","292.343131781891","human-made","0.0","old",NA,NA,241,"google_map_2.png","1.72968640373933","1.0","objects/1/1_78.jpg","0.0","","","WateringCan_PlasticDarkGreen.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","5.09976352108409","290.613445378151","20.6134453781513","200.613445378151","low","target","292.343131781891","human-made","0.0","old",NA,NA,NA,"google_map_2.png","1.72968640373933","1.0","objects/1/1_78.jpg","0.0","","","WateringCan_PlasticDarkGreen.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.0505268501991094","290.613445378151","20.6134453781513","200.613445378151","medium","target","2.89644364198716","human-made","0.0","old",NA,NA,24,"google_map_2.png","72.2829982638359","1.0","objects/1/1_3.jpg","0.0","","","ChalkboardEraser.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","0.0505268501991094","290.613445378151","20.6134453781513","200.613445378151","medium","target","2.89644364198716","human-made","0.0","old",NA,NA,NA,"google_map_2.png","72.2829982638359","1.0","objects/1/1_3.jpg","0.0","","","ChalkboardEraser.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_20.jpg","None","","","Rake_Long.jpg","None",NA,"","42","r",4,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.37656213500888","290.613445378151","20.6134453781513","200.613445378151","high","target","136.236045955923","human-made","0.0","old",NA,NA,135,"google_map_2.png","154.377399422228","1.0","objects/1/1_106.jpg","0.0","","","Pants.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","2.37656213500888","290.613445378151","20.6134453781513","200.613445378151","high","target","136.236045955923","human-made","0.0","old",NA,NA,NA,"google_map_2.png","154.377399422228","1.0","objects/1/1_106.jpg","0.0","","","Pants.jpg","truck_1.png",NA,"","42","r",NA,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_14.jpg","None","","","DogLeash.jpg","None",NA,"","42","r",1,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_17.jpg","None","","","Cloud.jpg","None",NA,"","42","r",2,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_90.jpg","None","","","Bag_Garbage.jpg","None",NA,"","42","r",2,"retrieval","",25,"m"
"lists/42/stimuli_position_map_1_seq_2.csv","6.07483213054833","290.613445378151","20.6134453781513","200.613445378151","medium","target","348.238784553726","human-made","0.0","old",NA,NA,19,"google_map_2.png","57.6253391755745","1.0","objects/1/1_11.jpg","0.0","","","ShoeLace_Flat.jpg","truck_1.png",NA,"","42","r",6,"retrieval","",25,"m"
