block,trial_n,x,y
1,96,981.799987792969,745.299987792969
1,97,762.799987792969,817.299987792969
1,98,989.200012207031,715.200012207031
1,99,1143.40002441406,626.700012207031
1,100,1116.80004882812,668.200012207031
2,101,1065.90002441406,454.399993896484
2,102,736.599975585938,567.400024414062
2,103,798.099975585938,770.400024414062
2,104,796.200012207031,827
2,105,745.799987792969,774.200012207031
2,106,787.400024414062,825.700012207031
2,107,801.599975585938,693.900024414062
2,108,736.900024414062,806.400024414062
2,109,801.400024414062,807.200012207031
2,110,836.900024414062,793.700012207031
2,111,798.299987792969,806.299987792969
2,112,840.900024414062,819.099975585938
2,113,793.400024414062,833.900024414062
2,114,1193.19995117188,700.5
2,115,821.200012207031,833.900024414062
2,116,814.700012207031,803.099975585938
2,117,802.700012207031,840.5
2,118,794.700012207031,866.200012207031
2,119,1137.30004882812,310.5
2,120,860.599975585938,833.5
2,121,874.099975585938,840.700012207031
2,122,853.799987792969,850.099975585938
2,123,845,832.700012207031
2,124,665.700012207031,673.599975585938
2,125,853.599975585938,822
2,126,684.900024414062,388.600006103516
2,127,934.200012207031,664.700012207031
2,128,725.200012207031,765
2,129,848.099975585938,795.299987792969
2,130,786.900024414062,680.299987792969
2,131,841.700012207031,821.900024414062
2,132,835.599975585938,825
2,133,756.700012207031,784.400024414062
2,134,830.700012207031,811.799987792969
2,135,997.400024414062,829.400024414062
2,136,864,765.5
2,137,810,795.200012207031
2,138,875.099975585938,849.799987792969
2,139,918.799987792969,747
2,140,982.099975585938,262.399993896484
2,141,1021.90002441406,208
2,142,895.799987792969,800.200012207031
2,143,845.799987792969,797.599975585938
2,144,819.099975585938,287.399993896484
2,145,868.099975585938,814.5
2,146,839.599975585938,427.200012207031
2,147,902,697.400024414062
2,148,752.099975585938,433.600006103516
2,149,1062.80004882812,256.399993896484
2,150,988.5,759.900024414062
2,151,1105.90002441406,275.899993896484
2,152,793.5,406
2,153,869.400024414062,790.900024414062
2,154,835.299987792969,801.700012207031
2,155,1081.80004882812,298.600006103516
2,156,881.799987792969,721.799987792969
2,157,1049.19995117188,782.099975585938
2,158,955,743.200012207031
2,159,1098,276.700012207031
2,160,933.5,782.599975585938
2,161,923.799987792969,778.400024414062
2,162,962,746.799987792969
2,163,828.299987792969,735.299987792969
2,164,917.400024414062,812.299987792969
2,165,1038.30004882812,312.200012207031
2,166,957.5,722.599975585938
2,167,990.5,761
2,168,954.200012207031,760.099975585938
2,169,926.599975585938,744
2,170,938.900024414062,807.099975585938
2,171,931.599975585938,819
2,172,885.599975585938,606.5
2,173,889.900024414062,733.799987792969
2,174,844.599975585938,677.400024414062
2,175,1180.09997558594,301.399993896484
2,176,1136.59997558594,834.299987792969
2,177,793.700012207031,751.900024414062
2,178,947.700012207031,694.799987792969
2,179,880.700012207031,745.200012207031
2,180,885,791.299987792969
2,181,854.5,435.899993896484
2,182,947.400024414062,766.099975585938
2,183,837,788.700012207031
2,184,819.599975585938,778.799987792969
2,185,920.299987792969,812.900024414062
2,186,896.900024414062,805.599975585938
2,187,926.5,787.099975585938
2,188,920.400024414062,725.799987792969
2,189,893.099975585938,777
2,190,907.599975585938,771
2,191,957,782.400024414062
2,192,875.799987792969,711.099975585938
2,193,1084.19995117188,759.900024414062
2,194,975.900024414062,752
2,195,931.299987792969,801.799987792969
2,196,872.799987792969,702
2,197,NaN,NaN
2,198,934.5,720.700012207031
2,199,977.299987792969,752.900024414062
2,200,988.799987792969,378.899993896484
