block,trial_n,x,y
2,128,699.900024414062,279.100006103516
2,129,638.799987792969,348.5
2,130,603,367.600006103516
2,131,635.299987792969,403.399993896484
2,132,1164.5,272.799987792969
2,133,1147.40002441406,292.600006103516
2,134,NaN,NaN
2,135,1203.59997558594,500.899993896484
2,136,1179.90002441406,270.5
2,137,1043.40002441406,320.600006103516
2,138,860.200012207031,352.399993896484
2,139,669.400024414062,379.600006103516
2,140,685.5,463.600006103516
2,141,752.799987792969,326
2,142,640.299987792969,412.799987792969
2,143,1155.09997558594,276.600006103516
2,144,NaN,NaN
2,145,742.700012207031,393
2,146,696.799987792969,615.599975585938
2,147,1155.59997558594,295.399993896484
2,148,1165.90002441406,308.5
2,149,1170.40002441406,338.100006103516
2,150,1154.19995117188,326.799987792969
2,151,NaN,NaN
2,152,1173.59997558594,309.799987792969
2,153,954.799987792969,236
2,154,1164,295.100006103516
2,155,861.200012207031,829.299987792969
2,156,687.599975585938,476.100006103516
2,157,1142.5,307.200012207031
2,158,1148.19995117188,295.200012207031
2,159,1266.59997558594,591.400024414062
2,160,1155.19995117188,312.799987792969
2,161,1248.30004882812,346.100006103516
2,162,1142.80004882812,305.100006103516
2,163,NaN,NaN
2,164,1139.19995117188,334
2,165,785.900024414062,438.899993896484
2,166,1146.59997558594,289.700012207031
2,167,1166.80004882812,283.799987792969
2,168,1170.59997558594,305.200012207031
2,169,922.099975585938,517.900024414062
2,170,1164.80004882812,307.700012207031
2,171,1132.59997558594,321.299987792969
2,172,1235.30004882812,467.799987792969
2,173,824.099975585938,352.5
2,174,1128.59997558594,320.100006103516
2,175,874.099975585938,453.700012207031
2,176,778.599975585938,376.600006103516
2,177,1163.69995117188,289
2,178,801.599975585938,311
2,179,799.099975585938,356.200012207031
2,180,1189.19995117188,302.299987792969
2,181,1161.40002441406,297
2,182,1166.59997558594,288.100006103516
2,183,1152.5,301.100006103516
2,184,1159.90002441406,293.5
2,185,1165,301.399993896484
2,186,646.099975585938,343.799987792969
2,187,1160.30004882812,347.600006103516
2,188,1163.69995117188,303.700012207031
2,189,961.799987792969,217.199996948242
2,190,1165.09997558594,306
2,191,1143,355.899993896484
2,192,1120.30004882812,344.399993896484
2,193,1172.59997558594,273.700012207031
2,194,765.5,432
2,195,1159.59997558594,289.700012207031
2,196,1031.69995117188,485.5
2,197,1146.09997558594,289.100006103516
2,198,1157.19995117188,332.299987792969
2,199,1215.90002441406,373.799987792969
2,200,1145.40002441406,316.5
