block,trial_n,x,y
2,152,323.700012207031,188.600006103516
2,153,484.100006103516,312.100006103516
2,154,318.799987792969,299.299987792969
2,155,426.899993896484,201.5
2,156,421.200012207031,238.699996948242
2,157,185.399993896484,195.699996948242
2,158,332.799987792969,227.300003051758
2,159,357.899993896484,219.100006103516
2,160,530,183.300003051758
2,161,514.900024414062,384.299987792969
2,162,365.200012207031,183.699996948242
2,163,366.899993896484,182
2,164,315.799987792969,236.800003051758
2,165,380.899993896484,172.800003051758
2,166,376.700012207031,203.699996948242
2,167,593.700012207031,666.299987792969
2,168,268,134.699996948242
2,169,768.700012207031,209
2,170,377.799987792969,185.5
2,171,232,203.199996948242
2,172,591.5,154.100006103516
2,173,359.5,158.800003051758
2,174,727.799987792969,198.699996948242
2,175,212,127.599998474121
2,176,204.100006103516,109.900001525879
2,177,235.600006103516,218.100006103516
2,178,812.099975585938,110
2,179,272.899993896484,136.699996948242
2,180,212.800003051758,122
2,181,156.399993896484,97.5
2,182,102.900001525879,93
2,183,96.1999969482422,165.199996948242
2,184,108.699996948242,133.100006103516
2,185,702.799987792969,201.699996948242
2,186,149.300003051758,78.5
2,187,184.800003051758,76
2,188,179.699996948242,34.5999984741211
2,189,523,482.899993896484
2,190,136.5,74.5999984741211
2,191,179.300003051758,24.7999992370605
2,192,216.199996948242,36.7999992370605
2,193,230,-21.1000003814697
2,194,104.300003051758,52.5
2,195,210.800003051758,-47
2,196,200,14.8999996185303
2,197,286.299987792969,75
2,198,305.799987792969,6.09999990463257
2,199,NaN,NaN
2,200,476.100006103516,-65.3000030517578
