block,trial_n,x,y
2,170,1191.80004882812,343.299987792969
2,171,1121.80004882812,331.200012207031
2,172,994.5,377.600006103516
2,173,1015.5,425.899993896484
2,174,858.400024414062,642.799987792969
2,175,1078.69995117188,443.200012207031
2,176,1029,293.799987792969
2,177,1061.40002441406,368.700012207031
2,178,818.299987792969,599.799987792969
2,179,841.099975585938,447.299987792969
2,180,NaN,NaN
2,181,885.5,540.400024414062
2,182,1184.19995117188,329.200012207031
2,183,782,875.700012207031
2,184,1058.40002441406,364.799987792969
2,185,979.200012207031,549.900024414062
2,186,1160.59997558594,320.299987792969
2,187,905.799987792969,623.5
2,188,833.200012207031,564.099975585938
2,189,1111.90002441406,514.400024414062
2,190,1049.30004882812,404
2,191,1063.30004882812,485.600006103516
2,192,1098.40002441406,448.899993896484
2,193,936.099975585938,587.700012207031
2,194,879.799987792969,495.899993896484
2,195,916,536.5
2,196,1302.09997558594,556.200012207031
2,197,819.599975585938,540.099975585938
2,198,1022.5,573.5
2,199,880.200012207031,866.200012207031
2,200,1036.69995117188,416.100006103516
2,201,809.700012207031,402.5
2,202,942,463.5
2,203,1157.80004882812,343.700012207031
2,204,1159.09997558594,337
2,205,909,865.799987792969
2,206,901,782.299987792969
