block,trial_n,x,y
2,170,1197.30004882812,331.700012207031
2,171,1128.19995117188,337.799987792969
2,172,1011.70001220703,371.700012207031
2,173,1019.59997558594,433.799987792969
2,174,858,672.900024414062
2,175,1081.19995117188,443.600006103516
2,176,1047.09997558594,303.100006103516
2,177,1067.19995117188,363.899993896484
2,178,805.799987792969,623.099975585938
2,179,851.799987792969,459.700012207031
2,180,NaN,NaN
2,181,883.5,552.299987792969
2,182,1195.09997558594,313.399993896484
2,183,754.799987792969,888.700012207031
2,184,1037.5,354.399993896484
2,185,955.200012207031,565.900024414062
2,186,1185.40002441406,323.899993896484
2,187,921.5,637.799987792969
2,188,844,564.700012207031
2,189,1132.30004882812,513.400024414062
2,190,1047.19995117188,402.399993896484
2,191,1069.69995117188,477.899993896484
2,192,1107.5,442.399993896484
2,193,919.599975585938,599.099975585938
2,194,854.099975585938,513.200012207031
2,195,915.200012207031,549.099975585938
2,196,1306.80004882812,553.900024414062
2,197,834.099975585938,559
2,198,1015.70001220703,564
2,199,856.400024414062,861.200012207031
2,200,1047.30004882812,424.700012207031
2,201,829.599975585938,428.200012207031
2,202,927.900024414062,478.299987792969
2,203,1166.30004882812,331.700012207031
2,204,1167.80004882812,319.200012207031
2,205,906,870.900024414062
2,206,886.599975585938,777.200012207031
