block,trial_n,x,y
2,172,999.700012207031,620.099975585938
2,173,1054.30004882812,557
2,174,771.099975585938,526.400024414062
2,175,772.599975585938,614.700012207031
2,176,821,573.900024414062
2,177,737.299987792969,665.200012207031
2,178,797.799987792969,476
2,179,1201.5,726.799987792969
2,180,942,609.599975585938
2,181,NaN,NaN
2,182,840.200012207031,579.700012207031
2,183,807.599975585938,608.900024414062
2,184,1255.80004882812,469.5
2,185,1134.30004882812,793.299987792969
2,186,835.200012207031,407.600006103516
2,187,704.900024414062,643.700012207031
2,188,883.799987792969,535.400024414062
2,189,NaN,NaN
2,190,1225.5,686.799987792969
2,191,928.700012207031,600.599975585938
2,192,754.900024414062,641.099975585938
2,193,945,694.200012207031
2,194,1126.09997558594,452
2,195,803.599975585938,619.5
2,196,982.5,494.299987792969
