block,trial_n,x,y
2,172,997.200012207031,596.700012207031
2,173,1076.09997558594,517.400024414062
2,174,752.099975585938,505.299987792969
2,175,767.799987792969,584.400024414062
2,176,836.400024414062,545
2,177,747.700012207031,629.200012207031
2,178,805.900024414062,452.399993896484
2,179,1197.40002441406,679
2,180,941,571.599975585938
2,181,NaN,NaN
2,182,830.599975585938,534.400024414062
2,183,804.299987792969,577.700012207031
2,184,1252.19995117188,440.600006103516
2,185,1144.69995117188,768.599975585938
2,186,820,395.899993896484
2,187,682.900024414062,607.700012207031
2,188,865.799987792969,502.100006103516
2,189,NaN,NaN
2,190,1232.19995117188,654.299987792969
2,191,921,569.099975585938
2,192,735,620.799987792969
2,193,939.200012207031,676.700012207031
2,194,1129.30004882812,415.600006103516
2,195,815.099975585938,589.200012207031
2,196,972.900024414062,464.299987792969
