block,trial_n,x,y
2,172,924.099975585938,564.900024414062
2,173,652.5,481.399993896484
2,174,1045.5,546.900024414062
2,175,983.400024414062,429.399993896484
2,176,967,580.099975585938
2,177,1063.59997558594,456.899993896484
2,178,817.700012207031,502.200012207031
2,179,920.799987792969,650
2,180,1023.5,584
2,181,905.5,644.099975585938
2,182,873.900024414062,832.5
2,183,979.599975585938,527
2,184,1006.20001220703,347.899993896484
2,185,834.700012207031,515
2,186,963.5,745.599975585938
2,187,951.799987792969,541.799987792969
2,188,971.400024414062,664
2,189,964.200012207031,425.899993896484
2,190,962,419.5
2,191,945.5,388
2,192,903,682.299987792969
2,193,979.299987792969,498.5
2,194,1010.90002441406,626.400024414062
2,195,NaN,NaN
2,196,970.299987792969,750.5
2,197,826.099975585938,568.099975585938
2,198,955,692.200012207031
2,199,688.400024414062,521
2,200,NaN,NaN
2,201,976,552.200012207031
2,202,920.599975585938,402.100006103516
2,203,836.700012207031,425.899993896484
2,204,661.900024414062,493.200012207031
2,205,921.099975585938,646.5
2,206,816.700012207031,523.5
