block,trial_n,x,y
2,157,916.599975585938,556.5
2,158,963.299987792969,246.399993896484
2,159,780.799987792969,432.399993896484
2,160,650.599975585938,499.799987792969
2,161,986.799987792969,245.699996948242
2,162,979.200012207031,222.800003051758
2,163,986,616.099975585938
2,164,872.900024414062,269.799987792969
2,165,731.099975585938,763.700012207031
2,166,951,239.800003051758
2,167,963.799987792969,242.699996948242
2,168,967,302.5
2,169,954.900024414062,249.199996948242
2,170,962.599975585938,234
2,171,965.400024414062,224
2,172,651.299987792969,487.5
2,173,919.700012207031,250.899993896484
2,174,957.099975585938,277.799987792969
2,175,681.400024414062,499.299987792969
2,176,940.599975585938,320.799987792969
2,177,1457.09997558594,-903.599975585938
2,178,729.400024414062,569.200012207031
2,179,833.900024414062,473.899993896484
2,180,645.599975585938,403.100006103516
2,181,938.599975585938,294.5
2,182,953.299987792969,295.100006103516
2,183,NaN,NaN
2,184,978.200012207031,274.399993896484
2,185,599,577.799987792969
2,186,558.599975585938,513.099975585938
2,187,594.5,546.099975585938
2,188,853.400024414062,338.700012207031
2,189,605.700012207031,544.900024414062
2,190,586.700012207031,380.299987792969
2,191,950.299987792969,266.100006103516
2,192,NaN,NaN
2,193,607.200012207031,535.799987792969
2,194,599.799987792969,553.5
2,195,624.200012207031,470.899993896484
2,196,955.299987792969,271.899993896484
2,197,613.700012207031,428.899993896484
2,198,NaN,NaN
2,199,933.400024414062,279
2,200,745.099975585938,659.400024414062
