block,trial_n,x,y
2,180,1081.90002441406,397.399993896484
2,181,NaN,NaN
2,182,1067.30004882812,432.700012207031
2,183,938.400024414062,370.899993896484
2,184,NaN,NaN
2,185,984.400024414062,359.799987792969
2,186,1083.09997558594,442.100006103516
2,187,NaN,NaN
2,188,NaN,NaN
2,189,NaN,NaN
2,190,958.799987792969,330.299987792969
2,191,1035.40002441406,426.299987792969
2,192,972.599975585938,432.600006103516
2,193,NaN,NaN
2,194,1056,426.899993896484
2,195,NaN,NaN
2,196,1075.90002441406,430.700012207031
2,197,NaN,NaN
2,198,1009.5,378
2,199,NaN,NaN
2,200,1100.40002441406,377.100006103516
2,201,1147.40002441406,489
2,202,1056.40002441406,618.200012207031
2,203,834.299987792969,624.099975585938
2,204,980.400024414062,467.200012207031
2,205,985.599975585938,477.700012207031
2,206,NaN,NaN
2,207,950.700012207031,559.400024414062
2,208,NaN,NaN
2,209,1159.5,604
2,210,903.5,676
2,211,1003.59997558594,603.799987792969
2,212,NaN,NaN
2,213,1050.30004882812,744.400024414062
2,214,1070.09997558594,555.200012207031
2,215,1104.09997558594,564.200012207031
2,216,1058.40002441406,495.5
