block,trial_n,x,y
2,173,722.5,374.5
2,174,1080.09997558594,237.300003051758
2,175,1064.5,287
2,176,1046.80004882812,257.100006103516
2,177,1029.80004882812,322.200012207031
2,178,1056.5,292.700012207031
2,179,987.599975585938,301
2,180,972.099975585938,298.100006103516
2,181,1044.90002441406,329.5
2,182,1072.09997558594,305.600006103516
2,183,1140.59997558594,371.100006103516
2,184,1171.09997558594,391.399993896484
2,185,1031,296.799987792969
2,186,1106.5,325
2,187,1106.30004882812,291.200012207031
2,188,1023.29998779297,266.600006103516
2,189,1030.40002441406,306.700012207031
2,190,1034.09997558594,234.199996948242
2,191,1052.19995117188,275.100006103516
2,192,1100.69995117188,334.799987792969
2,193,1004.5,268.100006103516
2,194,1009,297.299987792969
2,195,1025.59997558594,264.700012207031
2,196,742.799987792969,712.799987792969
