block,trial_n,x,y
2,172,686.799987792969,589.099975585938
2,173,693.700012207031,375.600006103516
2,174,1072.80004882812,227.699996948242
2,175,1039.90002441406,272.700012207031
2,176,1053.5,262
2,177,1019.59997558594,316.299987792969
2,178,1036.09997558594,295.299987792969
2,179,973.099975585938,280.700012207031
2,180,937,297.899993896484
2,181,1011.40002441406,320.299987792969
2,182,1035.19995117188,279.5
2,183,1131.09997558594,365.5
2,184,1147.59997558594,388.799987792969
2,185,1017.29998779297,316.600006103516
2,186,1085.09997558594,324.200012207031
2,187,1082.40002441406,303.399993896484
2,188,991.599975585938,270.899993896484
2,189,1002.79998779297,319.200012207031
2,190,1006.29998779297,240.300003051758
2,191,1022.79998779297,281.399993896484
2,192,1107.59997558594,327.700012207031
2,193,987,271
2,194,975.099975585938,290.799987792969
2,195,1013.09997558594,270.600006103516
2,196,708,707.099975585938
