block,trial_n,x,y
2,180,975,480.600006103516
2,181,756.200012207031,457.700012207031
2,182,NaN,NaN
2,183,1134.19995117188,768.200012207031
2,184,1185.5,558.5
2,185,NaN,NaN
2,186,928.799987792969,590.200012207031
2,187,1004.59997558594,658.799987792969
2,188,771.5,453.200012207031
2,189,1030,492.799987792969
2,190,1020.5,606.099975585938
2,191,728.799987792969,479.5
2,192,1125.59997558594,573.599975585938
2,193,1084.59997558594,527.599975585938
2,194,NaN,NaN
2,195,907.700012207031,409.799987792969
2,196,888.599975585938,669.400024414062
