block,trial_n,x,y
2,174,NaN,NaN
2,175,NaN,NaN
2,176,737.400024414062,635.700012207031
2,177,1016.29998779297,722.200012207031
2,178,813.599975585938,705.099975585938
2,179,NaN,NaN
2,180,992.799987792969,515.400024414062
2,181,1058.59997558594,599.799987792969
2,182,921.200012207031,762
2,183,NaN,NaN
2,184,951.400024414062,781.799987792969
2,185,963.599975585938,789.400024414062
2,186,1037.19995117188,726.200012207031
2,187,1044.69995117188,761.200012207031
2,188,933.799987792969,494.700012207031
2,189,735.5,849.200012207031
2,190,629.900024414062,705.900024414062
2,191,1190.69995117188,725.400024414062
2,192,698.900024414062,771.900024414062
2,193,NaN,NaN
2,194,836,767.5
2,195,NaN,NaN
2,196,804.700012207031,783.400024414062
2,197,732.400024414062,773.400024414062
2,198,730.799987792969,659.900024414062
2,199,NaN,NaN
2,200,938.700012207031,818.299987792969
2,201,923.599975585938,785.599975585938
2,202,NaN,NaN
2,203,993.5,444.200012207031
2,204,771.400024414062,795.799987792969
2,205,NaN,NaN
2,206,NaN,NaN
