block,trial_n,x,y
2,125,761.700012207031,347.700012207031
2,126,771.900024414062,367.799987792969
2,127,808.799987792969,433.799987792969
2,128,681.700012207031,484.899993896484
2,129,652.900024414062,716.700012207031
2,130,789.799987792969,691.400024414062
2,131,745.299987792969,759.700012207031
2,132,863.799987792969,666.200012207031
2,133,764.099975585938,618.5
2,134,715.099975585938,425.100006103516
2,135,900,570.400024414062
2,136,786,539.5
2,137,791.5,733.799987792969
2,138,772.5,787.200012207031
2,139,686.599975585938,657.799987792969
2,140,786.400024414062,706.900024414062
2,141,731.299987792969,350.200012207031
2,142,668.400024414062,432.399993896484
2,143,974.400024414062,484.600006103516
2,144,872.700012207031,604.200012207031
2,145,769.599975585938,622
2,146,1175.69995117188,548.900024414062
2,147,754.400024414062,634.099975585938
2,148,1175,661.599975585938
2,149,876.599975585938,763.400024414062
2,150,746.700012207031,426.100006103516
2,151,1084.59997558594,551.400024414062
2,152,787.900024414062,498
2,153,869,354
2,154,789.200012207031,527.799987792969
2,155,1025.5,449.799987792969
2,156,685.400024414062,392.600006103516
2,157,1040.09997558594,214.5
2,158,824.5,489.399993896484
2,159,762.599975585938,382.200012207031
2,160,769.400024414062,210.300003051758
2,161,684.900024414062,414.200012207031
2,162,763.200012207031,506.700012207031
2,163,766.5,297.299987792969
2,164,883.599975585938,808
2,165,849.400024414062,593.799987792969
2,166,881.599975585938,373.700012207031
2,167,787,437.700012207031
2,168,898.400024414062,415.5
2,169,846.400024414062,515.700012207031
2,170,858.200012207031,229.399993896484
2,171,887,401.299987792969
2,172,1099.90002441406,327.299987792969
2,173,884.299987792969,366.299987792969
2,174,984.599975585938,452.299987792969
2,175,763.5,386.899993896484
2,176,887.299987792969,591.900024414062
2,177,665.200012207031,447.600006103516
2,178,829.799987792969,707.900024414062
2,179,1026.19995117188,586.900024414062
2,180,761.700012207031,593.299987792969
2,181,1112.80004882812,628.299987792969
2,182,867.799987792969,480.700012207031
2,183,915.299987792969,849.700012207031
2,184,975.599975585938,723.5
2,185,899,432.600006103516
2,186,876.700012207031,552.099975585938
2,187,852.599975585938,527.900024414062
2,188,987,614.299987792969
2,189,963.200012207031,664.900024414062
2,190,704.200012207031,437.100006103516
2,191,758.400024414062,419.100006103516
2,192,761.900024414062,533.5
2,193,898.5,454.100006103516
2,194,NaN,NaN
2,195,NaN,NaN
2,196,930,449.5
2,197,736.5,448.200012207031
2,198,836.200012207031,516.799987792969
2,199,781.5,689.400024414062
2,200,NaN,NaN
