block,trial_n,x,y
1,77,1119.30004882812,331.100006103516
1,78,1277,582.5
1,79,703.099975585938,460.299987792969
1,80,1190,372.100006103516
1,81,804.599975585938,289.299987792969
1,82,1168.09997558594,370
1,83,930.200012207031,224.5
1,84,693.700012207031,385.200012207031
1,85,690.5,437.899993896484
1,86,1252.5,734.900024414062
1,87,1304.09997558594,562.799987792969
1,88,709.299987792969,378.299987792969
1,89,989.700012207031,338.899993896484
1,90,1155.80004882812,278.600006103516
1,91,1287.80004882812,656.599975585938
1,92,995.599975585938,321.200012207031
1,93,1032.30004882812,783.900024414062
1,94,1146.5,804.400024414062
1,95,1124.5,213.100006103516
1,96,682.5,461
1,97,1258.90002441406,698.200012207031
1,98,1321.59997558594,694.5
1,99,766.700012207031,366
1,100,1239.19995117188,706
2,101,961.5,289.799987792969
2,102,1089.80004882812,291.700012207031
2,103,1198.5,810.299987792969
2,104,994.799987792969,199
2,105,1021.79998779297,219.199996948242
2,106,1210.5,321.200012207031
2,107,1026.69995117188,290
2,108,1124.30004882812,323.899993896484
2,109,1134,229.5
2,110,1085.40002441406,285
2,111,1228.5,317.200012207031
2,112,1018.09997558594,195.5
2,113,1117.90002441406,288.399993896484
2,114,944.299987792969,246.800003051758
2,115,991.099975585938,182
2,116,1118.69995117188,253.899993896484
2,117,1049.5,298.100006103516
2,118,1105.30004882812,570.5
2,119,1207.80004882812,249
2,120,1045.80004882812,225.899993896484
2,121,1020.5,209.300003051758
2,122,1012.20001220703,198.699996948242
2,123,1132.30004882812,206.300003051758
2,124,1089.30004882812,877.799987792969
2,125,1042.80004882812,213.800003051758
2,126,1185.69995117188,235.399993896484
2,127,1258.40002441406,429.799987792969
2,128,783.299987792969,263.5
2,129,640.900024414062,569.900024414062
2,130,1042.40002441406,788.400024414062
2,131,1197.80004882812,262
2,132,1005.09997558594,244
2,133,679.5,417
2,134,1052.30004882812,859.299987792969
2,135,1032.19995117188,181.800003051758
2,136,614,490.299987792969
2,137,986.799987792969,326.5
2,138,933.799987792969,215.600006103516
2,139,1051,244.5
2,140,912.5,197.800003051758
2,141,1204.30004882812,263.799987792969
2,142,681.900024414062,767
2,143,1105.40002441406,233.300003051758
2,144,1290,464.700012207031
2,145,1137.90002441406,252.199996948242
2,146,1269,352.5
2,147,NaN,NaN
2,148,1117.30004882812,231.399993896484
2,149,917.400024414062,257.299987792969
2,150,1065,254.800003051758
2,151,811.299987792969,625.700012207031
2,152,1042.59997558594,887.200012207031
2,153,1270.90002441406,384.299987792969
2,154,688.099975585938,719.299987792969
2,155,656.200012207031,542.400024414062
2,156,1011.5,257.100006103516
2,157,1027.90002441406,232.399993896484
2,158,945,247
2,159,NaN,NaN
2,160,674.599975585938,727.700012207031
2,161,615.799987792969,624.799987792969
2,162,643.900024414062,729.700012207031
2,163,1140.80004882812,284.5
2,164,1042.69995117188,212.800003051758
2,165,959.599975585938,240.100006103516
2,166,1191,802.700012207031
2,167,1041.69995117188,238.399993896484
2,168,614.700012207031,615.400024414062
2,169,1049.90002441406,876.700012207031
2,170,761.799987792969,542.299987792969
2,171,663.299987792969,633.900024414062
2,172,1076.69995117188,265.299987792969
2,173,1056.09997558594,837.700012207031
2,174,1125,242.600006103516
2,175,986.900024414062,197.399993896484
2,176,1016.70001220703,908.700012207031
2,177,886.599975585938,837.700012207031
2,178,741.5,330.700012207031
2,179,1143.59997558594,219.600006103516
2,180,726.799987792969,347.399993896484
2,181,820.099975585938,292.899993896484
2,182,816.700012207031,269.200012207031
2,183,922.599975585938,187.5
2,184,657.5,448.399993896484
2,185,NaN,NaN
2,186,1127.19995117188,262.299987792969
2,187,732.200012207031,323.700012207031
2,188,997.700012207031,290.200012207031
2,189,658.599975585938,385
2,190,740.900024414062,774.400024414062
2,191,1188.80004882812,332.899993896484
2,192,889.599975585938,446.100006103516
2,193,NaN,NaN
2,194,1016.5,240.899993896484
2,195,961.700012207031,898.099975585938
2,196,779.200012207031,881
2,197,1007.29998779297,871.400024414062
2,198,1103.90002441406,210.300003051758
2,199,1183.90002441406,332.100006103516
2,200,1041.5,215.399993896484
