block,trial_n,x,y
2,170,874.5,663.900024414062
2,171,928.099975585938,766.900024414062
2,172,NaN,NaN
2,173,NaN,NaN
2,174,1236.80004882812,636.799987792969
2,175,NaN,NaN
2,176,NaN,NaN
2,177,723.5,587
2,178,737.700012207031,701.299987792969
2,179,838.700012207031,649.5
2,180,NaN,NaN
2,181,821.5,594.5
2,182,NaN,NaN
2,183,759.700012207031,628.599975585938
2,184,791.099975585938,710.400024414062
2,185,NaN,NaN
2,186,NaN,NaN
2,187,NaN,NaN
2,188,745.400024414062,599.200012207031
2,189,NaN,NaN
2,190,NaN,NaN
2,191,629.799987792969,564.5
2,192,704,465.299987792969
2,193,999,761.299987792969
2,194,781.299987792969,620
2,195,832.200012207031,661.700012207031
2,196,988.599975585938,748.299987792969
