block,trial_n,x,y
2,172,NaN,NaN
2,173,NaN,NaN
2,174,1244.59997558594,609
2,175,NaN,NaN
2,176,NaN,NaN
2,177,730.5,543.799987792969
2,178,752.700012207031,647
2,179,856.099975585938,602
2,180,NaN,NaN
2,181,819.099975585938,546.700012207031
2,182,NaN,NaN
2,183,726.799987792969,614.200012207031
2,184,773.799987792969,678.5
2,185,NaN,NaN
2,186,NaN,NaN
2,187,NaN,NaN
2,188,744.799987792969,555.299987792969
2,189,NaN,NaN
2,190,NaN,NaN
2,191,607.5,515.200012207031
2,192,712,445.5
2,193,1023,722.5
2,194,789.599975585938,582.400024414062
2,195,829.799987792969,599.599975585938
2,196,966.799987792969,714.200012207031
