block,trial_n,x,y
1,67,1109.90002441406,703.400024414062
1,68,1051.5,723.099975585938
1,69,755.799987792969,544.400024414062
1,70,951.799987792969,664.299987792969
1,71,1020.5,797.599975585938
1,72,878.700012207031,489.299987792969
1,73,1024.19995117188,701
1,74,1017.40002441406,753.299987792969
1,75,900,614.099975585938
1,76,1077.59997558594,613.5
1,77,1051,494.799987792969
1,78,969.200012207031,390.899993896484
1,79,1056.30004882812,796.700012207031
1,80,961.200012207031,621.099975585938
1,81,1173.90002441406,684.700012207031
1,82,1132,705.5
1,83,959.599975585938,686.799987792969
1,84,817.900024414062,397.899993896484
1,85,989.200012207031,881.099975585938
1,86,751.700012207031,612.599975585938
1,87,999.200012207031,709.299987792969
1,88,811.799987792969,603.700012207031
1,89,991.599975585938,416
1,90,973.799987792969,742.299987792969
1,91,687.400024414062,700.599975585938
1,92,1143,800
1,93,878.799987792969,647.200012207031
1,94,1074.19995117188,717.700012207031
1,95,1025.5,630.900024414062
1,96,1022.20001220703,634
1,97,1134.5,669.099975585938
1,98,778.599975585938,739.099975585938
1,99,841.400024414062,619.400024414062
1,100,623.5,357.200012207031
2,101,934.200012207031,565.900024414062
2,102,1080.5,781.099975585938
2,103,1031.40002441406,463.5
2,104,994.299987792969,522.400024414062
2,105,1196.40002441406,486
2,106,1172.80004882812,456.5
2,107,1179.30004882812,405.100006103516
2,108,1221.69995117188,369
2,109,1212.90002441406,401.100006103516
2,110,1214.19995117188,543.799987792969
2,111,1235.80004882812,454.399993896484
2,112,1230.09997558594,492.5
2,113,1233.40002441406,479.399993896484
2,114,1174.59997558594,474.899993896484
2,115,1127.5,488.100006103516
2,116,1089.90002441406,588.599975585938
2,117,1062.19995117188,603.799987792969
2,118,694.400024414062,587.900024414062
2,119,1035.19995117188,582.799987792969
2,120,1175.69995117188,444.799987792969
2,121,1241.5,278.100006103516
2,122,1213.30004882812,514.900024414062
2,123,1234.69995117188,438.600006103516
2,124,1162.30004882812,508.700012207031
2,125,1078.90002441406,312.799987792969
2,126,1134.80004882812,446.600006103516
2,127,1053.09997558594,746.900024414062
2,128,1218.90002441406,455.899993896484
2,129,1156.69995117188,573.400024414062
2,130,937.799987792969,751
2,131,1138.90002441406,336.200012207031
2,132,1125,467.700012207031
2,133,1221,501.899993896484
2,134,1199.80004882812,506.899993896484
2,135,1235.09997558594,369.899993896484
2,136,1181.59997558594,463.5
2,137,1179.09997558594,469.200012207031
2,138,637,626.700012207031
2,139,1084.5,782.599975585938
2,140,NaN,NaN
2,141,1085.59997558594,415
2,142,1121.40002441406,522.900024414062
2,143,538.400024414062,259.399993896484
2,144,1043.80004882812,794.5
2,145,1100.59997558594,549.099975585938
2,146,1244.69995117188,370.200012207031
2,147,1154.40002441406,508.600006103516
2,148,1122.40002441406,514.400024414062
2,149,1180.69995117188,450.700012207031
2,150,1086.90002441406,732.400024414062
2,151,1163.19995117188,414.200012207031
2,152,1176.09997558594,472.799987792969
2,153,1020.70001220703,673.700012207031
2,154,1127.90002441406,579
2,155,1231.09997558594,355.799987792969
2,156,1228.69995117188,384.100006103516
2,157,1085,526.200012207031
2,158,1193.90002441406,324.299987792969
2,159,767.299987792969,648.700012207031
2,160,1254.09997558594,404.600006103516
2,161,1204.80004882812,486.200012207031
2,162,1114.80004882812,528.599975585938
2,163,1080.90002441406,449.200012207031
2,164,1092.90002441406,522.099975585938
2,165,1247.80004882812,606.799987792969
2,166,1137.59997558594,362.399993896484
2,167,797.200012207031,281
2,168,NaN,NaN
2,169,1034.09997558594,637.5
2,170,757.599975585938,557.799987792969
2,171,976.200012207031,577.599975585938
2,172,1090.30004882812,606.400024414062
2,173,969.5,703
2,174,1054.69995117188,829.5
2,175,1023,520.700012207031
2,176,1011.40002441406,680.099975585938
2,177,1110.80004882812,816.099975585938
2,178,1055.09997558594,674.400024414062
2,179,1075.80004882812,203.899993896484
2,180,1032.30004882812,511.600006103516
2,181,1032.19995117188,487.5
2,182,1039.69995117188,582.700012207031
2,183,1038.69995117188,762.200012207031
2,184,658.900024414062,622.200012207031
2,185,1111.30004882812,518.700012207031
2,186,1252.90002441406,445.299987792969
2,187,1130,789
2,188,914,424.899993896484
2,189,NaN,NaN
2,190,1188.80004882812,429.799987792969
2,191,1135.69995117188,557.400024414062
2,192,1129.5,441.5
2,193,1221.30004882812,422.299987792969
2,194,927.700012207031,504.399993896484
2,195,1107.09997558594,456.200012207031
2,196,1142,443
2,197,1214.09997558594,435.5
2,198,1225.59997558594,389
2,199,1104.09997558594,388.899993896484
2,200,1114,424.5
