"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"lists/30/stimuli_position_map_1_seq_2.csv","1.29488718241844","77.9327731092437","167.932773109244","347.932773109244","low","first7","74.2292015399104","natural","0","",0,0,71,"google_map_2.png","3.70357156933322","2","objects/1/1_42.jpg","1.0","None","None","Banana.jpg","truck_1.png",NA,"","30","r",NA,"encoding","['space']",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.29488718241844","77.9327731092437","167.932773109244","347.932773109244","low","first7","74.2292015399104","natural","0","",NA,NA,NA,"google_map_2.png","3.70357156933322","2","objects/1/1_42.jpg","1.0","","","Banana.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.74898256455297","77.9327731092437","167.932773109244","347.932773109244","low","truck_det","100.260147012591","None","0","",0,1,NA,"google_map_2.png","22.3273739033469","2","truck_5.png","None","None","None","None","truck_5.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.14158827299609","77.9327731092437","167.932773109244","347.932773109244","low","first7","65.4413659679289","human-made","1","",0,0,NA,"google_map_2.png","12.4914071413148","2","objects/1/1_63.jpg","1.0","None","None","Level.jpg","truck_1.png",0,"l","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.14158827299609","77.9327731092437","167.932773109244","347.932773109244","low","first7","65.4413659679289","human-made","1","",NA,NA,NA,"google_map_2.png","12.4914071413148","2","objects/1/1_63.jpg","1.0","","","Level.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.73848349134957","77.9327731092437","167.932773109244","347.932773109244","low","first7","99.6582893130324","natural","1","",0,0,NA,"google_map_2.png","21.7255162037888","2","objects/1/1_72.jpg","1.0","None","None","Ferret.jpg","truck_1.png",0,"a","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.73848349134957","77.9327731092437","167.932773109244","347.932773109244","low","first7","99.6582893130324","natural","1","",NA,NA,NA,"google_map_2.png","21.7255162037888","2","objects/1/1_72.jpg","1.0","","","Ferret.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","2.17889137128142","77.9327731092437","167.932773109244","347.932773109244","low","first7","124.904600901483","natural","1","",0,0,NA,"google_map_2.png","46.971827792239","2","objects/1/1_73.jpg","1.0","None","None","Ginger.jpg","truck_1.png",0,"a","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","2.17889137128142","77.9327731092437","167.932773109244","347.932773109244","low","first7","124.904600901483","natural","1","",NA,NA,NA,"google_map_2.png","46.971827792239","2","objects/1/1_73.jpg","1.0","","","Ginger.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","3.80655368814192","77.9327731092437","347.932773109244","360.0","singletons","singletons","218.210084033613","human-made","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_57.jpg","0.0","None","None","Chest_Toys.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.32204957367793","77.9327731092437","167.932773109244","347.932773109244","low","target","75.7862812936393","human-made","0","",0,0,NA,"google_map_2.png","2.14649181560438","2","objects/2/2_78.jpg","1.0","None","None","Chair_Car.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.27874519333689","77.9327731092437","167.932773109244","347.932773109244","low","truck_det","73.303864586191","None","0","",0,1,NA,"google_map_2.png","4.6289085230527","2","truck_3.png","None","None","None","None","truck_3.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","4.5713854553016","77.9327731092437","167.932773109244","347.932773109244","high","target","262.053943297544","human-made","0","",0,0,NA,"google_map_2.png","175.8788298117","2","objects/1/1_117.jpg","0.0","None","None","Window.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","3.57051428042828","77.9327731092437","167.932773109244","347.932773109244","medium","target","204.679162572322","natural","0","",0,0,NA,"google_map_2.png","126.746389463078","2","objects/1/1_114.jpg","0.0","None","None","Bird_Toucan.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","4.34828186957176","77.9327731092437","167.932773109244","347.932773109244","high","target","249.26456577163","human-made","0","",0,0,NA,"google_map_2.png","171.331792662386","2","objects/1/1_126.jpg","0.0","None","None","RugRoled.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","0.665173790285547","77.9327731092437","167.932773109244","347.932773109244","low","target","38.1309816087256","natural","0","",0,0,NA,"google_map_2.png","39.801791500518","2","objects/2/2_82.jpg","1.0","None","None","Alfalfa.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","0.385830065359477","77.9327731092437","257.932773109244","221.226890756303","singletons","singletons","22.1176470588235","natural","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_40.jpg","0.0","None","None","Flower_Daisy.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","0.959649718394824","77.9327731092437","167.932773109244","347.932773109244","low","target","55.0117672965186","natural","0","",0,0,NA,"google_map_2.png","22.9210058127251","2","objects/1/1_109.jpg","0.0","None","None","Nuts_Pecan.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.3605641440201","77.9327731092437","167.932773109244","347.932773109244","low","truck_det","77.994122905611","None","0","",0,0,NA,"google_map_2.png","0.0613497963673437","2","truck_6.png","None","None","None","None","truck_6.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","0.806842203548086","77.9327731092437","347.932773109244","58.3193277310924","singletons","singletons","46.2521008403361","human-made","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_3.jpg","0.0","None","None","ChalkboardEraser.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","3.43130810270562","77.9327731092437","167.932773109244","347.932773109244","medium","target","196.699190600959","natural","0","",0,0,NA,"google_map_2.png","118.766417491715","2","objects/1/1_31.jpg","0.0","None","None","Shrimp.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","4.40602778840122","77.9327731092437","167.932773109244","347.932773109244","high","target","252.574841373318","human-made","0","",0,0,NA,"google_map_2.png","174.642068264075","2","objects/1/1_25.jpg","0.0","None","None","Candle_Blue.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.39694351639431","77.9327731092437","167.932773109244","347.932773109244","low","target","80.0795646340689","natural","0","",0,0,NA,"google_map_2.png","2.14679152482525","2","objects/1/1_58.jpg","0.0","None","None","Leg.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","2.37002276582654","77.9327731092437","167.932773109244","347.932773109244","medium","target","135.861177658846","human-made","0","",0,0,NA,"google_map_2.png","57.9284045496024","2","objects/1/1_54.jpg","0.0","None","None","Rope_Manila.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.13975148643185","77.9327731092437","167.932773109244","347.932773109244","low","target","65.3360724706155","human-made","0","",0,0,NA,"google_map_2.png","12.5967006386282","2","objects/2/2_37.jpg","1.0","None","None","Thermometer_Room.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.26266551980552","77.9327731092437","167.932773109244","347.932773109244","low","target","72.3820998614629","natural","0","",0,0,NA,"google_map_2.png","5.55067324778077","2","objects/1/1_60.jpg","0.0","None","None","Flower_Tulip.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.57649754414202","77.9327731092437","167.932773109244","347.932773109244","low","truck_det","90.3724706833004","None","0","",0,0,NA,"google_map_2.png","12.4396975740567","2","truck_6.png","None","None","space","None","truck_6.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","2.37535958372765","77.9327731092437","167.932773109244","347.932773109244","medium","target","136.167109895216","human-made","0","",0,0,NA,"google_map_2.png","58.2343367859721","2","objects/1/1_122.jpg","0.0","None","None","Button.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","3.73987676452856","77.9327731092437","167.932773109244","347.932773109244","high","target","214.387840004822","natural","0","",0,0,NA,"google_map_2.png","136.455066895578","2","objects/1/1_36.jpg","0.0","None","None","Clam.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","4.49069841269841","77.9327731092437","77.9327731092437","335.865546218487","singletons","singletons","257.428571428571","human-made","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_68.jpg","0.0","None","None","Ladle.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","2.9349259050564","77.9327731092437","167.932773109244","347.932773109244","medium","target","168.244160162469","human-made","0","",0,0,NA,"google_map_2.png","90.3113870532252","2","objects/1/1_111.jpg","0.0","None","None","Tripod.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.21597700091933","77.9327731092437","167.932773109244","347.932773109244","low","target","69.7056879507897","human-made","0","",0,0,NA,"google_map_2.png","8.22708515845397","2","objects/1/1_93.jpg","0.0","None","None","CookieCutter_Tree.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.93105369596122","77.9327731092437","167.932773109244","347.932773109244","low","target","110.69734562835","natural","0","",0,0,NA,"google_map_2.png","32.7645725191063","2","objects/1/1_100.jpg","0.0","None","None","Kangaroo.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.35999047891701","77.9327731092437","167.932773109244","347.932773109244","low","truck_det","77.9612376449244","None","0","",0,1,NA,"google_map_2.png","0.028464535680679","2","truck_2.png","None","None","None","None","truck_2.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","2.40915711446908","77.9327731092437","167.932773109244","347.932773109244","medium","target","138.104547963196","natural","0","",0,0,NA,"google_map_2.png","60.1717748539522","2","objects/1/1_105.jpg","0.0","None","None","Cherry.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","4.45579325823822","77.9327731092437","167.932773109244","347.932773109244","high","target","255.427639007287","human-made","0","",0,0,NA,"google_map_2.png","177.494865898043","2","objects/1/1_12.jpg","0.0","None","None","Tube_Paint.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","0.797918864438969","77.9327731092437","167.932773109244","347.932773109244","low","target","45.7405718468199","natural","0","",0,0,35,"google_map_2.png","32.1922012624238","2","objects/2/2_41.jpg","1.0","None","None","Toy_Lizard.jpg","truck_1.png",NA,"","30","r",NA,"encoding","['space']",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","0.797918864438969","77.9327731092437","167.932773109244","347.932773109244","low","target","45.7405718468199","natural","0","",NA,NA,NA,"google_map_2.png","32.1922012624238","2","objects/2/2_41.jpg","1.0","","","Toy_Lizard.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.00937808073434","77.9327731092437","167.932773109244","347.932773109244","low","target","57.8624377491026","human-made","0","",0,0,NA,"google_map_2.png","20.0703353601411","2","objects/1/1_82.jpg","0.0","None","None","Chair_Dining.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.19051095751712","77.9327731092437","167.932773109244","347.932773109244","low","target","68.2458510678602","human-made","1","",0,0,NA,"google_map_2.png","9.68692204138344","2","objects/2/2_88.jpg","1.0","None","None","Bat_Baseball.jpg","truck_1.png",0,"l","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.19051095751712","77.9327731092437","167.932773109244","347.932773109244","low","target","68.2458510678602","human-made","1","",NA,NA,NA,"google_map_2.png","9.68692204138344","2","objects/2/2_88.jpg","1.0","","","Bat_Baseball.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.55517231349156","77.9327731092437","167.932773109244","347.932773109244","low","truck_det","89.1500052320003","None","0","",0,0,NA,"google_map_2.png","11.2172321227566","2","truck_3.png","None","None","space","None","truck_3.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.12047989640257","77.9327731092437","167.932773109244","347.932773109244","low","target","64.2313316409115","natural","1","",0,0,NA,"google_map_2.png","13.7014414683321","2","objects/1/1_15.jpg","1.0","None","None","Squid_Pink.jpg","truck_1.png",0,"a","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.12047989640257","77.9327731092437","167.932773109244","347.932773109244","low","target","64.2313316409115","natural","1","",NA,NA,NA,"google_map_2.png","13.7014414683321","2","objects/1/1_15.jpg","1.0","","","Squid_Pink.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","4.73058388378714","77.9327731092437","167.932773109244","347.932773109244","high","target","271.179967860409","natural","0","",0,0,NA,"google_map_2.png","166.752805248834","2","objects/1/1_33.jpg","0.0","None","None","Leaf_Clover.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","3.80655368814192","77.9327731092437","257.932773109244","272.512605042017","singletons","singletons","218.210084033613","natural","0","",1,0,NA,"google_map_2.png","None","2","objects/1/1_24.jpg","0.0","None","None","RamAnimal.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.37955365471054","77.9327731092437","167.932773109244","347.932773109244","low","target","79.0826935821327","natural","1","",0,0,NA,"google_map_2.png","1.14992047288905","2","objects/1/1_21.jpg","1.0","None","None","Olives.jpg","truck_1.png",0,"a","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.37955365471054","77.9327731092437","167.932773109244","347.932773109244","low","target","79.0826935821327","natural","1","",NA,NA,NA,"google_map_2.png","1.14992047288905","2","objects/1/1_21.jpg","1.0","","","Olives.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","5.1748431372549","77.9327731092437","347.932773109244","160.890756302521","singletons","singletons","296.647058823529","natural","0","",0,0,NA,"google_map_2.png","None","2","objects/1/1_67.jpg","0.0","None","None","Hedgehog.jpg","truck_1.png",NA,"","30","r",NA,"encoding","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_68.jpg","None","","","OnionRed.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_22.jpg","None","","","Camel_Bactrian.jpg","None",NA,"","30","r",4,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_116.jpg","None","","","Bird_Pelican.jpg","None",NA,"","30","r",3,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_112.jpg","None","","","Flower_Crane.jpg","None",NA,"","30","r",1,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_15.jpg","None","","","Birdhouse.jpg","None",NA,"","30","r",1,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_110.jpg","None","","","Fish_Rockbass.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_67.jpg","None","","","Eggplant.jpg","None",NA,"","30","r",5,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","4.9643370681606","347.932773109244","167.932773109244","197.09243697479","singletons","singletons","284.579831932773","human-made","0.0","old",NA,NA,279,"google_map_2.png","None","1.0","objects/1/1_66.jpg","0.0","","","PhoneCase.jpg","truck_1.png",NA,"","30","r",6,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","4.9643370681606","347.932773109244","167.932773109244","197.09243697479","singletons","singletons","284.579831932773","human-made","0.0","old",NA,NA,NA,"google_map_2.png","None","1.0","objects/1/1_66.jpg","0.0","","","PhoneCase.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_56.jpg","None","","","Umbrella_Classic.jpg","None",NA,"","30","r",3,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","5.7482807189508","347.932773109244","77.9327731092437","257.932773109244","low","target","329.51927688253","human-made","0.0","old",NA,NA,147,"google_map_2.png","18.413496226714","1.0","objects/1/1_1.jpg","0.0","","","Calculator.jpg","truck_1.png",NA,"","30","r",6,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","5.7482807189508","347.932773109244","77.9327731092437","257.932773109244","low","target","329.51927688253","human-made","0.0","old",NA,NA,NA,"google_map_2.png","18.413496226714","1.0","objects/1/1_1.jpg","0.0","","","Calculator.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_66.jpg","None","","","Cow.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_118.jpg","None","","","Hose_Garden.jpg","None",NA,"","30","r",3,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_20.jpg","None","","","Rake_Long.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_100.jpg","None","","","Branch.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_21.jpg","None","","","Saw.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_54.jpg","None","","","Pineapple.jpg","None",NA,"","30","r",3,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_36.jpg","None","","","Basket_Straw.jpg","None",NA,"","30","r",3,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_90.jpg","None","","","Bag_Garbage.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_49.jpg","None","","","Mop.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_119.jpg","None","","","Flask_Metal.jpg","None",NA,"","30","r",1,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.47424543756071","347.932773109244","77.9327731092437","257.932773109244","medium","target","84.5108849557093","natural","0.0","old",NA,NA,105,"google_map_2.png","96.5781118464656","1.0","objects/1/1_86.jpg","0.0","","","Potato.jpg","truck_1.png",NA,"","30","r",6,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.47424543756071","347.932773109244","77.9327731092437","257.932773109244","medium","target","84.5108849557093","natural","0.0","old",NA,NA,NA,"google_map_2.png","96.5781118464656","1.0","objects/1/1_86.jpg","0.0","","","Potato.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_98.jpg","None","","","Helmet_Football.jpg","None",NA,"","30","r",1,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","2.99900765921931","347.932773109244","77.9327731092437","257.932773109244","high","target","171.917636515757","human-made","0.0","old",NA,NA,161,"google_map_2.png","176.015136593487","1.0","objects/1/1_121.jpg","0.0","","","Dreidel.jpg","truck_1.png",NA,"","30","r",6,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","2.99900765921931","347.932773109244","77.9327731092437","257.932773109244","high","target","171.917636515757","human-made","0.0","old",NA,NA,NA,"google_map_2.png","176.015136593487","1.0","objects/1/1_121.jpg","0.0","","","Dreidel.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_95.jpg","None","","","Fruit_Carambola.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_69.jpg","None","","","Ruler_Wooden.jpg","None",NA,"","30","r",3,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_73.jpg","None","","","StampAndSeal.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_30.jpg","None","","","MeatRaw.jpg","None",NA,"","30","r",1,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.75502550226414","347.932773109244","77.9327731092437","257.932773109244","medium","target","100.606557454632","natural","0.0","old",NA,NA,289,"google_map_2.png","112.673784345388","1.0","objects/1/1_45.jpg","0.0","","","OrangeBlood.jpg","truck_1.png",NA,"","30","r",5,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","1.75502550226414","347.932773109244","77.9327731092437","257.932773109244","medium","target","100.606557454632","natural","0.0","old",NA,NA,NA,"google_map_2.png","112.673784345388","1.0","objects/1/1_45.jpg","0.0","","","OrangeBlood.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_122.jpg","None","","","TigerWhite.jpg","None",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","0.951949987528018","347.932773109244","77.9327731092437","257.932773109244","medium","target","54.5703814506507","natural","0.0","old",NA,NA,152,"google_map_2.png","66.637608341407","1.0","objects/1/1_46.jpg","0.0","","","PlantPotted.jpg","truck_1.png",NA,"","30","r",2,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","0.951949987528018","347.932773109244","77.9327731092437","257.932773109244","medium","target","54.5703814506507","natural","0.0","old",NA,NA,NA,"google_map_2.png","66.637608341407","1.0","objects/1/1_46.jpg","0.0","","","PlantPotted.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_4.jpg","None","","","PencilSharpener.jpg","None",NA,"","30","r",1,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","5.1748431372549","347.932773109244","167.932773109244","64.3529411764706","singletons","singletons","296.647058823529","natural","0.0","old",NA,NA,233,"google_map_2.png","None","1.0","objects/1/1_120.jpg","0.0","","","Honeydew_Green.jpg","truck_1.png",NA,"","30","r",6,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","5.1748431372549","347.932773109244","167.932773109244","64.3529411764706","singletons","singletons","296.647058823529","natural","0.0","old",NA,NA,NA,"google_map_2.png","None","1.0","objects/1/1_120.jpg","0.0","","","Honeydew_Green.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","6.15687256244384","347.932773109244","77.9327731092437","257.932773109244","low","target","352.941739248373","human-made","0.0","old",NA,NA,5,"google_map_2.png","5.00896613912955","1.0","objects/1/1_104.jpg","0.0","","","Battery_AA.jpg","truck_1.png",NA,"","30","r",6,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","6.15687256244384","347.932773109244","77.9327731092437","257.932773109244","low","target","352.941739248373","human-made","0.0","old",NA,NA,NA,"google_map_2.png","5.00896613912955","1.0","objects/1/1_104.jpg","0.0","","","Battery_AA.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","6.13155650673588","347.932773109244","77.9327731092437","257.932773109244","low","target","351.490500386133","natural","0.0","old",NA,NA,289,"google_map_2.png","3.5577272768898","1.0","objects/1/1_94.jpg","0.0","","","Avocado.jpg","truck_1.png",NA,"","30","r",4,"retrieval","",23,"m"
"lists/30/stimuli_position_map_1_seq_2.csv","6.13155650673588","347.932773109244","77.9327731092437","257.932773109244","low","target","351.490500386133","natural","0.0","old",NA,NA,NA,"google_map_2.png","3.5577272768898","1.0","objects/1/1_94.jpg","0.0","","","Avocado.jpg","truck_1.png",NA,"","30","r",NA,"retrieval","",23,"m"
